261527627557400576	51480421	neutral	Nadal has not played since 28 June, when he lost to Czech Lukas Rosol 6-7(9), 6-4, 6-4, 2-6, 6-4 in the Wimbledon second round.
258233425977282560	819010514	positive	@redboy21 tbf it is, Hodgson currently has the same record as Capello and Hoddle but a better defensive. This is his 11th game in
262438534097555456	17005510	neutral	Not Available
264199587357663233	42963033	positive	Not Available
264145723250065408	872261180	positive	@stefnaaay I'll see you monday :3 Fancy coming to a nerd convention in Dublin on the 10th? ;D
264223259338366976	164121646	positive	@ellevarner can't wait to see you Dec 5th, at MSG in NY &lt;3
261559688129290240	40364277	neutral	Back in rehearsal on Monday with The Woman In Black after a summer with The Sound of Music. http://t.co/gq9nvz5e
264237327075909633	620590484	positive	"@louisvilleJoke: December 29th will show all the Louisville fans that Kentucky is the best"
262180403576709120	43971936	negative	"Did you see that Andy Carroll header? What technique!" "C'mon! that's not technique. Technique is passing the ball 5 yards 50 times."
264131605713539072	165010615	negative	#HowToPissAGirlOff stick a dead goat through her letter box on february 14th with a note written in blood saying "happy valentine's day"
263697461342785537	822290826	positive	Not Available
264207868012687360	43483596	positive	Flight starring Denzel Washington was a good ass movie go see it tomorrow when it comes out
246023013542268930	595151834	neutral	Not Available
253836225541185536	64688279	neutral	@JonathanKimSing @_byronwong Gonna try using it with Sadat, will evaluate my progress tomorrow at the library lol...
264197074625634304	80729071	positive	@nettyrossetti haha! This weekends crazy esp w/ mike working but I'm throwing you a welcome home 20th birthday 3.0 when you get back from FL
261553984895082496	517715368	positive	First time listing to Red: "Does this diva think she's Avril Lavigne?" 2nd - 54th time: can't.stop.listening.
264078241596329984	194662052	negative	Unless you got a throw back Thursday picture with Michael Jackson I don't give a fuck about your faggot ass picture
260541579515797504	438322793	neutral	Inter Milan Transfer Rumours: 5 Players Linked to the San Siro in January:   Inter Milan  have started their new... http://t.co/vIn3RVrE
262292710050918401	344927894	neutral	Halftime here at the San Siro. still 0-0. can the 2nd half produce goals?
264199927511515137	633535376	neutral	That kind of year in KC. Rivers over 18 fantasy its for only 3rd time of the season....for now.
215215942169411584	259430167	positive	Not Available
264062806729576449	119173035	positive	I can't wait to here this Negros explanation about Monday night!!! Smh un huh trust issues
263711757435011073	68172909	neutral	Mehgan James from Bad Girls Club will be in the building Friday @selectlounge.  To get an express pass go http://t.co/CMkcjNNv
259443229953515520	355275030	positive	Four -- now three -- tweets away from 9000. Here's where I mention that I'm pouring wine for a Friday night with Diablo III. #meta #classy
264189180194721792	327612621	neutral	Not Available
264079608603877376	282035482	neutral	Well, a few news: Gonna be at Phil's studio with Nachtgeschrei in january to record my first album with the guys.... http://t.co/S6Ks9O3h
253911661944131584	398996399	neutral	Come to the Art Walk tomorrow night to see me perform my original acoustic guitar songs at Coni and Franc from 6pm-9pm!!!
264203042788892672	96705511	neutral	Mizzou moves back the start time for their opener w/ SIUE on November 10th because of football.  #siuenation  http://t.co/L2xbKWm4
264029197096321025	764747773	positive	Jerzy boy Janowicz over Murray! What is going on in Paris?! We'll have a new Master's 1000 winner. No big 4 past the 3rd round.
248661324966551553	393657655	neutral	@danawhite tell that Leprechaun Joe Silva to make @JoshKoscheck vs the Pot Head Nick Diaz in December...
264098975286710273	735524239	negative	Bad times when u missed Waterloo road last thursday when in Tenerife and dont realise it was the last episode :( #notfair
263565309921878016	143766057	neutral	Not Available
264192776713928704	348590880	positive	The DUKE is LOOSE. Duke Johnson pounds it in for a 7 yard Touchdown. #Miami leads #VTech 27-12 in the 4th.
263965467109109760	138386729	positive	COOL!!! There's a Criminal Minds season 3 marathon on, and tomorrow it's a Castle season 3 one. http://t.co/GRRUt9mq
263469011633860609	268059287	positive	@PeteAbe hold out hope for Valentine, he may win manager of the year
264079881577570304	303509036	positive	@jennettemccurdy Happy Thursday Jennette from Detroits #1 Radio station WROM Radio have a great weekend ahead We love a follow back from you
264217895385583616	225988631	neutral	Friday Night Lights with Mitt! http://t.co/lTZHpTzg #tcot #tlot #bcot #ccot #gop #nra #ocra #sgp #teaparty #twisters #breitbart #Israel
264215929326551040	282361899	positive	Not Available
263137951129665536	370338998	neutral	Nick Diaz may be suspended, but his manager is trying to set up his next fight, saying a match with Josh Koscheck... http://t.co/HOVcUE22
262918076268421120	245308008	negative	Bale doesnt celebrate his goal but races over cuddling Dempsey on the 2nd. Illustrates perfectly the bullshitting spotlight whores they are.
255732744762580993	38812075	positive	PRESEASON! BASKETBALL! #kubball MT @DarnellMayberry Cole Aldrich will start in place of Kendrick Perkins against the Rockets tomorrow night.
262535842202009601	124783668	negative	Sunday is turning out to be the day when i play Temple Run. Social life is a joke only. Forever alone lvl 100000000.
261591242050260995	54841850	neutral	@MrDDyer Mate, how are you lads enjoying Andy Carroll over there? Can we have him back in January? We're a bit desperate!
264160316592619520	6640712	neutral	@Webwych QEII in Woolwich. Only 20 mins from home. :) my sister Becky is going to come and stay sat-mon I think.
256872328082903040	34004401	neutral	Our @YepRoc 15 celebration continues with this long interview with Jim White, who plays Sat. at Cats Cradle for YR15. http://t.co/bZOV4oBV
251434411504058368	35813696	positive	Saturday's UFC on Fuel TV looks a lot better than the scheduled undercard of UFC 151. No surprise 151 got cancelled. http://t.co/Qve8SjEU
264039604380909568	26845370	neutral	@CaldoBain will pop down after work then, am only in murray on Saturday! Why it changed?  Ps, fancy Amsterdam?
259869140473483264	629088425	negative	stop that my dude..."@KButter5: dook football, even the sun shines on a dog's a$$ some days. #UNC"
264255838447890432	746111466	neutral	Dollar gains on euro amid Greek woes: New York - The euro sagged against the dollar on Thursday as the revised G... http://t.co/RQ3gxwWC
255108367037636611	451222935	neutral	Not Available
263489516222955522	333399199	negative	Big mix up people, Channing Tatum is not here, it's just Anthonee Bercik, autographs tomorrow.
230787053967777792	254488759	neutral	Tomorrow im doing a poll at 5pm-Which series of Dancing on ice is ur fave The celeb+pro that won the series will get a shoutout
261856191582445569	434528542	neutral	@ashleyhare310 im going to lunch with Grammy and Kels soon then running some errands for tomorrow and studying for my exam
224249502423465984	105567372	positive	Not Available
240736675507085313	85541673	neutral	Not Available
261439085179187202	288796952	negative	Born in February close to Valentines. Through all the heart pains I still look for Love guess Imma always b crazy
262382031613329408	47844809	negative	I realize Bellamy is a freshman QB but the play selection leaves a lot to be desired, option toss on 3rd and 7 #CmonMan
264144101941846016	36109143	positive	Rare, 300kg meteorite discovered in Poland, biggest in Eastern Europe and may provide clues about Earth's core: http://t.co/KEp3zkLZ
264105075356602368	82761242	neutral	Tomorrow Channel 4 is 30 years old. Presenting the Channel 4 #spotify playlist. What do you remember? http://t.co/xSms3Esf #channel4
264232344746086400	35662370	neutral	@aaronlinzy Hello Aaron, will you be with Israel tomorrow night?
264094608101888000	91600422	negative	Thursday just aren't as exciting now Waterloo Road has stopped
263921377634037760	529396403	neutral	@Richie_Fenners @ben_jamin_whit I'm back in rugby on a sat but if I do play it will have to be before 10 like!
262319072992174081	789108500	positive	Not Available
264205396351283200	18809668	neutral	POTUS was here in Boulder today, with the same old stump speech. Meanwhile, in Staten Island, his Lower 9th Ward: http://t.co/6RBJps0v
261406923914612736	50497347	neutral	Kaya punya uang aje ! :p RT: @goal_intl: AC Milan reportedly want Miralem Pjanic to join the San Siro in January (Corriere dello Sport)
254660803901415425	588746826	neutral	I think Joe Paterno went for it on 4th down twice in 40 years. #PennState has gone for it on 4th down twice today. #DizzyInHappyValley
263442943745069057	487995757	positive	Not Available
264222454619176960	19462466	positive	If San Antonio continues to play like they did tonight with little help from Parker in the 1st half &amp; no Ginobili, it'll be a great season!
263955520275238912	224998049	neutral	Not Available
261579029679845377	368108768	neutral	We get to dress up in Halloween costumes on Wednesday. Sophia Grace and Rosie in the building ladies and gentleman.
217090205772038146	175599181	neutral	@CoreyBBrooks Lorenzo Beasley. He was killed on July 17th of last year on the corner of 53rd and King Dr.
254733815916949504	154898909	negative	Not Available
263955386539851776	261761654	positive	"@CoryJane1080: ALL ABOARD... 1st flight to Hong Kong then off to the UK from there.. #Tweet_Yah_Later" enjoy
264124222832521217	635399546	positive	@planetjedward Have a great time tomorrow , and maybe can you come to Belgium ?! :D xx
263807474325401600	19795883	positive	@jtidwell808 Lowry's getting $12 mil over 2 years, Lin's getting $25 over 3 but $14.8 mil in the 3rd year. I'd say Toronto got better value.
263917988711907328	224923472	neutral	Rugby fest at Padang: November 01, 2012 3:54 PMTOP class rugby action will take place at the Padang from Friday,... http://t.co/eYIJaA2e
264180645314580480	30682999	neutral	Rivers throw a pick on 3rd and goal. Everyone here thought they would run the ball. Bolts lead 10-0 at half.
264170909542252544	48646629	negative	@HarrySilk Aston Villa are a joke mate and so is your profile pic u may wanna hit the gym b4 u head to the Bridge w your bitch slaps #JogOn
261639773880455168	545662008	neutral	On Wednesday, October 24, Season 3 American Idol contestant Jennifer Hudson channeled the upcoming holiday when ... http://t.co/4nLZj6M2
264211066370809856	67727890	negative	Not Available
259053676495257601	245172868	neutral	@deniszhirov @DiqueSoyPrieto @_KevCastillo Monday is the tournament.  Weight class Negros. #whoboutit
264257996115292160	95143569	negative	Why every time twitter email me saying we found pple you may know its a bunch of niggas....where the hoes at @Twitter ?
259502773194854400	322569070	positive	All Ricky Martin's fans interested in joining SIPs, you are welcome to do so. Theme Mustache 20oct Sat tag under #SexySoulsInterestingPics
263749655375011841	56182409	positive	Love it when you have Bale first scorer, 2nd time in a week #loveit
247486322334392320	69434244	neutral	Watching this Drew Peterson movie on lifetime just to spark conversation in Miss Mapes class tomorrow @Myles_Collier21 @nia_girlBOW
