214772337952825344	427951019	negative	Ghost Rider 2's a bad movie compared to the 1st.
263551347612332032	139409901	positive	when the best talent is on internship......  "@temasekpoly: Sony is coming to TP this Friday to look for student talents!"
262230411902590978	27772453	positive	Okay, okay...Saturday OT just became worth it...someone came with Porto's cheese rolls! YUM!
263871782979764224	260529642	neutral	Oh and being the weird person I am ok going down to Starkville late Friday night @662King
260817895720890368	85344595	neutral	Westbound into the U.S.- ongoing bridge inspection- construction - may be delays - Eastbound into Canada- Trucks No delay -cars no delay
256397624326885379	370995039	neutral	JR Smith wanna be a starter so damn bad lol, nigga said 6th Man of the Year Award is not what he's thinking about
262673431907168256	16194566	neutral	Today's future of news wood: free Hawkeye Lego toy on the cover of Murdoch's Sun http://t.co/IMaC62VH
260790564839104512	35595379	positive	Not Available
263751413602066432	285680794	neutral	Parma's 3-1 v Roma: Biabiany was offside on the 1st pass attempt, but the ball stopped on the wet pitch and he received the ball on 2nd one!
263012401505505281	907897237	neutral	Jennifer Aniston &amp; Drew Barrymore: Fill In The Blank!: At the 2012 LACMA Art + Film Gala on Sat... http://t.co/dCrNdpWI #Hollywood #news
262385572188925952	117309274	positive	Not Available
218182896693948416	52778443	positive	@BryanWilley78 - If you let him play his game and realize you have an oversize Cammalleri and not a Todd Bertuzzi, he may bounce back.
236374377212555264	191685646	neutral	Not Available
231654105251184642	393748189	neutral	@GodssGift__ lmao how old are you? Club bodi should be live on sunday, its 18+ tho
264235528247988224	246376146	positive	AHHHHH just got Lauren's email!!! We are going to snap tomorrow #beready
264094914483204096	22502128	neutral	ASTROLOGY NUMEROLOGY NOW host Z. STARMAN talks about the upcoming MERCURY RETROGRADE that begins November 6th  -... http://t.co/L3pWOSpK
264064216636485634	54218903	neutral	Bring it On CD signing and performance event w @Lin_Manuel tomorrow at 300pm. Barnes and Noble on 86th and Lexington in Manhattsn:-)
228687211984465921	505855552	neutral	Club Bodi may be out the question tonight
254063040033615872	30205761	positive	They say you are what you eat, but it's Friday and I don't care! #TGIF (@ Ogalo Crows Nest) http://t.co/l3uLuKGk
258599234645946368	156884369	neutral	http://t.co/TtQf1MqA Haye: Vitali deal 'signed': David Haye still expects a fight with Vita... http://t.co/hPW1ggRp CLICK-1st-LINK! 2WIN
248514560703729665	612668530	neutral	If you live in the South Orlando area, be on the lookout. @Wawa has its 6th site opening on October 30th near the Florida Mall!
263001786430922752	365101830	positive	Hey everyone! Who's excited for Cosplay Casino Night tomorrow?! It's in the Center for Social Justice, at our... http://t.co/pngNVxlq
226227355293728769	113009210	negative	Ghost Rider 2 is pretty shit.. I liked the 1st one in all honesty but the 2nd is badly directed.. the shaky camera style is disorientating
264248845142220800	391625413	neutral	Not Available
251654816416280577	363139446	negative	#NEW #SHIT 10 Things to Know for Friday: The U.S. Postal Service, on the brink of default on a second... http://t.co/W3V3Pi2t #NEW #SWAG
196318159245017088	523610266	positive	Heat vs Knicks gone be the best series in the 1st round..
261682124522917888	591859634	neutral	I'm going to Halestorm at Backstage Live in San Antonio, TX - Nov 10 http://t.co/v2K4luqd
264174357906083840	217287562	positive	Not Available
246705703996235777	156399860	neutral	Playstation Vita ordered. I should have it on Tuesday and then LBPV the Tuesday after that. :)
264213160515473408	576222964	negative	Man, I'm sorry for the death of MR.MITCH LUCKER. May he rest in PEACE.
234228215365906433	222037901	neutral	nickelodeon slimefest is on saturday 15th of September at the Hordern Pavilion near moore park feat. justice crew, stan walker and many more
234804357311377408	105983628	neutral	Jinja Safari have Hiccups, catch them live this Thursday with Opossom and White Arrows on the Blind Date Tour http://t.co/u572cXVW
212255275858657280	173635297	positive	Just met with CJ, banjo player in @MatrimonyBand! Come out to Neighborhood Theatre on June 23rd for the concert! You won't want to miss it!!
171255380058456067	389283462	neutral	Not Available
217719421299474433	608525942	neutral	Not Available
262295792990162945	160614463	neutral	Not Available
263814148385808384	277121916	neutral	Mass tomorrow then Retreat Friday with da homie @bradychant
222808037637898240	8345852	neutral	Well, monsoon coming in from the North and the Bomb Squad down in Midtown on the 15th. Time to go.
264167853849210880	286178742	positive	Tomorrow is going to be an easy day. Just show my bib cards for Eng which will be like 25 mins since I'm LAST then get my test back in math
264221041428144128	321447685	neutral	Hey!  Lauren (clarinet!) would like you all to know about this event hosted by BRIC!  Hey everyone, so on Sunday,... http://t.co/y2Z8zNwv
261986435123519488	351281516	negative	Not Available
264021043591655424	548550810	neutral	Now gotta wait for Friday for the Knicks first game #3seed
261654462303727618	37610602	neutral	@sglatt711 Riri is the queen of shade. Because her forehead blocks out the sun.
264197854841688064	151556858	positive	@olearychris Then he makes his first career field goal for Edmonton on November 1.  What a year.
263336407655911424	197092073	positive	Someday I'll have a party and that party'll be named "Angelo's 18th" yes after 2 more years. I just turned Sixteen and I'm a college student
200098886268891136	490985277	negative	Not Available
172260611965718528	310888439	neutral	On Thursday over fifty countries and international organisations will come together for the London Conference on... http://t.co/9wWJT5dC
262678783247659008	12958582	positive	Damn. I would totally buy the Sun for this. @michaelroston: Future of news again: Free Hawkeye Lego with Murdoch's Sun http://t.co/6W8q4oET
233924667994411008	524017518	negative	@WSJ: The U.S. Postal Service reported a $5.2 billion quarterly loss, says it is nearly out of cash.&lt;-- Sat mail will be gone very soon...
255158770387255296	138348522	neutral	Not Available
256509851881074688	303558167	positive	Not Available
257510586018041857	192047099	neutral	haven't watched TTOA with Eng Sub yet. gotta sleep now. gonna watch it tomorrow. (~O~)zZ Gud nite tlist.
192269164512165889	65887183	neutral	played the song 'Ain't No Need To Worry (Album Version)' by THE WINANS on @myspace http://t.co/aSSBlRbv
237943051551657984	159113544	positive	Our SE member the Alresford Community Choir to share the stage with Brit Award winning @TheBandBlake on Sep 15 @TRwinchester. How exciting!
263210807972741121	207958263	negative	Nobel Peace laureate Jose Ramos-Horta warned Monday that Syria risked becoming a new Somalia as he voiced pessim ...  http://t.co/laxozNGJ
263099043415195648	177618655	positive	Not Available
259924240667648000	52367065	positive	I'm excited for Riri's 7th studio album "Unapologetic" See the album cover: http://t.co/75sWc2pd
264196290299166720	101918006	positive	@KwanaWrites I think that's standard now. It's actually an improvement. Before they were saying the 11th. Now the 9th.
252405498433896449	36271791	positive	Every Thursday I fall more and more in love with Maya Rudolph
263732590207463424	468684421	neutral	Open Dialog is cosponsoring with GLOBES to present to you "Searching for Social Justice" next Wednesday at 6pm. http://t.co/6GGsbR7G
253527691159040000	154622353	neutral	#WednesdayWisdom from the old @OzingaRMC Alsip Sign: Do it now, since it will be yesterday tomorrow. http://t.co/Vc9dxiwJ
261220940669677569	221477190	neutral	gunna snow. WC says Winter Storm Watch till 5pm tomorrow .. it was 80*F yesterday
261285124740624385	76443889	positive	@alfredoflores follow @amandawanxo and meet her on NOVEMBER 26. she deserves to meet you,crew &amp; justin. She'll be at the bell center at 4!.
261645470726774784	43775846	negative	extra point is no good. Its DSU 28, Morgan State 20 with 5:02 left in the 3rd quarter.
264153642704203776	918867804	neutral	I think Matty may have just implied that Max is doing a Christmas song. Or Lulu. Or Durston.
262969965513150464	131266702	positive	I have tkts to see Plan B next Feb- he has already announced his support acts- Labrinth and Rudimental!!!!this news has made me tres happy
264240331028049920	412045249	neutral	@Jadeybugg4 if you get ungrounded tomorrow go to Lauren's birthday kickback
249099760936558593	20979547	positive	Three times Grammy nominated, Brit Award nominee and Ivor Novella winner Joan Armatrading takes to the stage on Sunday! http://t.co/M2uukRLx
263447971448885248	357321526	neutral	im spending my hole friday wit bo we gone blow sme keisha nd grab a pack of blacks nd watch the battle of lebron career vs. CARMELO ANTHONY
213274134757650433	18263789	neutral	hey @CaraCarriveau I have a concert this Saturday at Bedolla Skater Boyz in Alsip, IL at 6pm. Any chance I could get you to show?
264225508240289792	46806490	neutral	Scrubbin to the max tomorrow cause I gotta work out and leave for a game.
253705686003888128	259793958	neutral	Not Available
264059682132467712	220246772	negative	i keep thinking about the fact that MMG will be in lexington on saturday and i won't be there:(((((
262650827418783744	22684136	neutral	Who starts at QB on Friday? I'd play Nichols. Have said that all year. He had a big Q4 with key targets and has already played Calgary.
263827039407185921	393953025	neutral	@AshleyJudd Hi Ashley, My country,South korea like the US will be the Presidential election on December 19 ^^
247533926426480640	19123306	neutral	White Arrows play The Earl on OCTOBER 9TH with Family of the Year and The New Cassettes. DON'T MISS THIS. http://t.co/FqJzBd3U
262246468604276736	612208075	positive	Volunteering 4 the Obama campaign this AM! But I keep waitin 4 #Olivia to come in yelling "Super Tuesday is coming people!" @KerryWashington
261405148448948225	110210484	neutral	Anonymous' WikiLeaks like Project Tyler to Launch in December: A hacker, who claims to be a member of the hackin... http://t.co/Kzs7yZoX
253545040448720896	473081931	neutral	Not Available
262666900755062784	475149628	positive	Not Available
264007446257864704	28801648	neutral	Going to 3MPH: a Woman's Walk Around the ... at Chautauqua Community House on Mon, Nov 12 http://t.co/rsOCU9z7
261906586769948672	146566504	positive	Erotic Asphyxiation, Evanescence, Strip Clubs and Kaaba have been the topics of my discussions today! Happy Friday?!
234784380227297280	271860573	positive	@sue_bryce hey sue. So excited to see you at WPPI U tomorrow. We're coming don Canada and would love to buy you a drink. @catG_photo
258771133543874560	61617150	neutral	@theprawnguy This Sunday the actual work is just east of Edmonds. But there will be a couple of delays impacting all Eastbound service^DA
195299631553449984	366270281	neutral	Tyga's Careless World moving down five spots to No. 48 with 8,300. Headed into his 10th week, the YMCB rapper's LP has sold 199,400 records.
199699072611913728	240529063	neutral	on my YM shit right now. just finished listening to I Am Not A Human Being. now going onto Pink Friday. after this, hello Careless World.
263941043425267713	602402520	neutral	And the Monstography bidding begins... Silent auction closes Tuesday 20th 8pm. Who will be NZ's next top Mon http://t.co/WSPVqt56
